season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	19.6112	60	0	0	1.4411	1.4411	1.9833	0.5422
536	holistic	60	20.2993	56	0	4	0.6665	0.6665	0.9286	0.2621
536	conventional	60	19.7273	59	0	1	0.6478	0.6478	1.2034	0.5556
537	holistic	60	19.1754	56	3	1	0.7050	0.6704	0.9464	0.2414
537	conventional	60	19.5665	58	1	1	0.7782	0.7644	1.3276	0.5494
538	holistic	60	19.6000	58	1	1	1.4293	1.4008	1.6552	0.2259
538	conventional	60	19.7237	58	1	1	1.1152	1.0969	1.6724	0.5572
539	holistic	60	19.9563	60	0	0	0.6063	0.6063	0.8333	0.2270
539	conventional	60	18.1595	55	2	3	0.6746	0.6457	1.2364	0.5618
540	holistic	60	19.3481	55	4	1	1.1416	1.0633	1.3818	0.2402
540	conventional	60	17.7723	57	1	2	1.1272	1.1055	1.6842	0.5570
541	holistic	60	19.6286	60	0	0	0.5305	0.5305	0.7667	0.2361
541	conventional	60	17.2686	57	2	1	0.4742	0.4490	1.0175	0.5433
542	holistic	60	19.0930	58	1	1	0.6444	0.6334	0.8966	0.2521
542	conventional	60	16.5391	57	1	2	0.4232	0.4099	0.9649	0.5417
543	holistic	60	19.5126	59	0	1	1.0233	1.0233	1.2542	0.2309
543	conventional	60	17.0560	59	1	0	0.7785	0.7669	1.3051	0.5266
544	holistic	60	20.0292	57	3	0	0.8028	0.7667	1.0351	0.2322
544	conventional	60	17.8418	60	0	0	1.0358	1.0358	1.5500	0.5142
545	holistic	60	20.8147	58	2	0	1.0679	1.0355	1.3103	0.2424
545	conventional	60	17.9348	59	0	1	1.0961	1.0961	1.6271	0.5310
546	holistic	60	21.4044	60	0	0	0.8397	0.8397	1.0667	0.2270
546	conventional	60	16.9451	58	0	2	0.7598	0.7598	1.2931	0.5333
547	holistic	60	21.5055	59	0	1	0.9493	0.9493	1.1864	0.2372
547	conventional	60	16.1132	56	2	2	0.7196	0.6894	1.2500	0.5304
548	holistic	60	21.1935	59	0	1	1.1171	1.1171	1.3390	0.2219
548	conventional	60	15.7190	59	0	1	0.7993	0.7993	1.3390	0.5397
549	holistic	60	20.6200	58	1	1	0.8553	0.8350	1.0862	0.2309
549	conventional	60	16.3867	59	1	0	0.9354	0.9177	1.4576	0.5222
550	holistic	60	21.5655	59	1	0	1.2121	1.1956	1.4576	0.2456
550	conventional	60	17.0217	59	1	0	0.9004	0.8851	1.4407	0.5403
551	holistic	60	22.3101	58	1	1	1.1401	1.1208	1.3793	0.2392
551	conventional	60	16.9250	59	0	1	1.1358	1.1358	1.6780	0.5422
552	holistic	60	21.8625	58	0	2	1.1106	1.1106	1.3448	0.2342
552	conventional	60	17.5658	60	0	0	0.8907	0.8907	1.4333	0.5426
553	holistic	60	22.7326	59	1	0	1.1447	1.1201	1.3729	0.2282
553	conventional	60	18.1683	60	0	0	0.8526	0.8526	1.4000	0.5474
554	holistic	60	22.1508	59	0	1	1.2707	1.2707	1.5085	0.2377
554	conventional	60	19.0139	59	0	1	1.4372	1.4372	1.9661	0.5289
555	holistic	60	22.1317	58	1	1	0.8686	0.8542	1.1034	0.2349
555	conventional	60	17.9580	59	0	1	0.3453	0.3453	0.8814	0.5360
556	holistic	60	23.1686	59	1	0	1.3109	1.2869	1.5593	0.2484
556	conventional	60	18.9191	60	0	0	1.2111	1.2111	1.7667	0.5556
557	holistic	60	23.9506	58	1	1	1.3949	1.3729	1.6379	0.2431
557	conventional	60	19.6831	59	1	0	1.0315	1.0141	1.5763	0.5448
558	holistic	60	23.8643	59	0	1	0.9822	0.9822	1.2373	0.2550
558	conventional	60	19.4798	59	0	1	0.8525	0.8525	1.3898	0.5374
559	holistic	60	22.0604	58	0	2	0.9335	0.9335	1.1897	0.2561
559	conventional	60	20.6379	59	1	0	1.4358	1.4082	1.9661	0.5303
560	holistic	60	21.7673	58	1	1	1.1305	1.1114	1.3793	0.2488
560	conventional	60	20.1904	58	0	2	0.6921	0.6921	1.2241	0.5321
561	holistic	60	22.1293	59	1	0	0.6224	0.6120	0.8983	0.2759
561	conventional	60	19.7317	57	1	2	0.6602	0.6518	1.1930	0.5328
562	holistic	60	22.7360	59	1	0	0.8712	0.8567	1.1186	0.2475
562	conventional	60	19.4992	58	0	2	1.1408	1.1408	1.6552	0.5143
563	holistic	60	23.4233	58	2	0	0.9700	0.9372	1.2241	0.2541
563	conventional	60	19.4263	57	1	2	1.2685	1.2400	1.8070	0.5386
564	holistic	60	23.8883	58	1	1	0.9179	0.9028	1.1724	0.2546
564	conventional	60	19.3476	59	0	1	0.6201	0.6201	1.1525	0.5324
565	holistic	60	23.2246	57	1	2	1.0437	1.0258	1.2982	0.2546
565	conventional	60	19.1510	57	2	1	0.8309	0.7957	1.3509	0.5200
566	holistic	60	23.4288	59	0	1	1.3425	1.3425	1.6102	0.2677
566	conventional	60	20.0139	60	0	0	1.1129	1.1129	1.6333	0.5204
567	holistic	60	24.0513	59	1	0	0.8835	0.8725	1.1525	0.2691
567	conventional	60	19.3876	57	1	2	0.7933	0.7798	1.3333	0.5400
568	holistic	60	24.3934	59	0	1	0.7284	0.7284	1.0000	0.2716
568	conventional	60	18.9945	58	1	1	0.4150	0.4063	0.9483	0.5333
569	holistic	60	24.0218	57	2	1	0.9768	0.9427	1.2456	0.2688
569	conventional	60	19.6600	60	0	0	0.9155	0.9155	1.4500	0.5345
570	holistic	60	24.4578	60	0	0	0.6860	0.6860	0.9500	0.2640
570	conventional	60	19.5430	57	1	2	0.8989	0.8780	1.4386	0.5397
571	holistic	60	24.3912	59	0	1	1.1436	1.1436	1.4068	0.2632
571	conventional	60	19.3849	59	0	1	1.0977	1.0977	1.6441	0.5464
572	holistic	60	23.3793	57	0	3	1.1346	1.1346	1.4035	0.2689
572	conventional	60	18.3577	57	1	2	0.8026	0.7871	1.3509	0.5483
573	holistic	60	23.8762	59	0	1	0.8272	0.8272	1.0678	0.2406
573	conventional	60	18.7412	60	0	0	0.6335	0.6335	1.1667	0.5332
574	holistic	60	24.0065	59	0	1	1.2636	1.2636	1.5085	0.2448
574	conventional	60	18.9971	59	0	1	1.2684	1.2684	1.7966	0.5282
575	holistic	60	23.1721	57	1	2	1.2711	1.2505	1.5263	0.2552
575	conventional	60	19.5172	58	2	0	0.8115	0.7701	1.3276	0.5160
576	holistic	60	23.2586	58	1	1	1.1167	1.0998	1.3621	0.2453
576	conventional	60	19.0479	56	2	2	0.9264	0.8805	1.4464	0.5200
577	holistic	60	22.9207	59	0	1	0.9299	0.9299	1.1864	0.2565
577	conventional	60	18.8807	59	0	1	0.7631	0.7631	1.3051	0.5420
578	holistic	60	22.9225	58	1	1	1.0443	1.0291	1.2931	0.2488
578	conventional	60	18.6194	59	0	1	0.7377	0.7377	1.2881	0.5505
579	holistic	60	23.1168	58	0	2	1.3276	1.3276	1.5690	0.2414
579	conventional	60	18.7920	59	0	1	1.2248	1.2248	1.7627	0.5379
580	holistic	60	23.2438	59	0	1	1.2907	1.2907	1.5424	0.2517
580	conventional	60	18.6904	57	2	1	0.7092	0.6874	1.2281	0.5188
581	holistic	60	24.0353	59	1	0	1.0591	1.0415	1.3051	0.2460
581	conventional	60	19.6446	58	2	0	1.2457	1.2042	1.7759	0.5301
582	holistic	60	23.0925	58	0	2	0.7460	0.7460	1.0000	0.2540
582	conventional	60	19.1881	58	1	1	0.6750	0.6615	1.2069	0.5319
583	holistic	60	21.7415	54	3	3	0.8065	0.7660	1.0556	0.2490
583	conventional	60	19.8254	59	1	0	0.9043	0.8873	1.4576	0.5534
584	holistic	60	22.6281	60	0	0	1.1366	1.1366	1.3833	0.2468
584	conventional	60	18.9899	59	0	1	0.6201	0.6201	1.1525	0.5325
585	holistic	60	21.5698	58	0	2	0.8626	0.8626	1.1034	0.2409
585	conventional	60	19.3736	58	1	1	0.8729	0.8585	1.4138	0.5409
586	holistic	60	22.1395	60	0	0	0.8197	0.8197	1.0667	0.2469
586	conventional	60	19.8636	58	2	0	0.7677	0.7400	1.3103	0.5427
587	holistic	60	22.4448	57	3	0	0.5906	0.5553	0.8421	0.2515
587	conventional	60	20.4139	56	3	1	1.1704	1.1064	1.7321	0.5618
588	holistic	60	23.1504	60	0	0	0.9556	0.9556	1.2000	0.2444
588	conventional	60	20.5015	58	1	1	1.2150	1.1901	1.7586	0.5436
589	holistic	60	23.6906	60	0	0	0.7902	0.7902	1.0333	0.2431
589	conventional	60	21.0978	60	0	0	0.8462	0.8462	1.4000	0.5537
590	holistic	60	23.5656	57	1	2	1.0900	1.0678	1.3509	0.2609
590	conventional	60	21.5440	59	0	1	1.0597	1.0597	1.6102	0.5505
591	holistic	60	23.0723	57	1	2	0.9996	0.9836	1.2456	0.2460
591	conventional	60	20.1312	57	1	2	0.3091	0.3007	0.8596	0.5506
592	holistic	60	24.2563	60	0	0	1.4340	1.4340	1.6667	0.2326
592	conventional	60	20.5284	58	0	2	1.4300	1.4300	1.9828	0.5528
593	holistic	60	24.1577	59	0	1	1.1675	1.1675	1.4068	0.2392
593	conventional	60	21.5189	60	0	0	1.2405	1.2405	1.8000	0.5595
594	holistic	60	24.2009	59	0	1	0.9866	0.9866	1.2203	0.2337
594	conventional	60	20.6245	58	1	1	0.3924	0.3863	0.9310	0.5386
595	holistic	60	24.1901	59	0	1	0.8512	0.8512	1.0847	0.2335
595	conventional	60	20.4713	59	1	0	0.1015	0.0967	0.6610	0.5595
596	holistic	60	23.6741	59	0	1	0.9571	0.9571	1.1864	0.2293
596	conventional	60	21.2596	59	1	0	1.0577	1.0383	1.6271	0.5694
597	holistic	60	22.8619	58	0	2	1.0510	1.0510	1.2931	0.2421
597	conventional	60	21.2805	58	1	1	0.8681	0.8407	1.4310	0.5629
598	holistic	60	21.9877	58	1	1	0.8753	0.8618	1.1207	0.2454
598	conventional	60	20.1666	58	0	2	0.7856	0.7856	1.3448	0.5592
599	holistic	60	22.8071	60	0	0	1.0694	1.0694	1.3167	0.2472
599	conventional	60	18.7833	57	0	3	1.3859	1.3859	1.9298	0.5440
