season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score
473	holistic	60	2	2	0.9708181789204857	3.8158542464726737
473	conventional	60	5	5	0.6856958499957283	2.0459036684545704
474	holistic	60	3	3	0.9325792223742423	2.3158301760097633
474	conventional	60	4	4	0.6980073134148981	3.4113872553472704
475	holistic	60	3	3	0.9649132749181445	2.9738555923479577
475	conventional	60	3	3	0.7459360700018888	3.406745579117166
476	holistic	60	2	2	0.944830042726218	1.9421627777830144
476	conventional	60	2	2	0.7165494585401038	1.9626700156999735
477	holistic	60	1	1	0.9681278108919554	2.912574748768375
477	conventional	60	4	4	0.7066732559179787	2.134131296133007
478	holistic	60	1	1	0.9653282878198685	1.8656483169201028
478	conventional	60	1	1	0.6975379874188248	2.3999738039075105
479	holistic	60	3	3	0.909709641040783	1.831104039205097
479	conventional	60	3	3	0.6705100587772924	1.7713684879067388
480	holistic	60	1	1	0.9784031891697146	1.9487171173826445
480	conventional	60	2	2	0.6918568859571714	1.9994350737318767
481	holistic	60	2	2	0.9407308779108099	1.954073848896433
481	conventional	60	4	4	0.6634601151467779	1.89457461330469
482	holistic	60	0	0	0.9580923480518818	1.8508839277717386
482	conventional	60	3	3	0.706096626634199	5.5030102628952235
483	holistic	60	1	1	0.9256197959273904	1.8619440243731555
483	conventional	60	6	6	0.6439920275741934	3.8088411273134426
484	holistic	60	1	1	0.9466519238244093	1.9354174127237505
484	conventional	60	3	3	0.6685606006663611	3.754209927581691
485	holistic	60	3	3	0.896413404880352	2.185084242724426
485	conventional	60	5	5	0.6957073161791189	3.1084988028825107
486	holistic	60	2	2	0.9000013875148589	2.335292962555875
486	conventional	60	2	2	0.7309598261655769	2.50770610151527
487	holistic	60	1	1	0.9730227960846417	2.4380795415586305
487	conventional	60	2	2	0.7538839802813796	2.0833267415692758
488	holistic	60	2	2	0.9801644062659154	2.36555043300027
488	conventional	60	1	1	0.7232143860292374	2.0716473111801803
489	holistic	60	1	1	0.9372380644693425	2.061427372031698
489	conventional	60	2	2	0.6794874697923146	1.9621648231214697
490	holistic	60	2	2	0.9162387908525215	2.0473336641021485
490	conventional	60	2	2	0.6840301610114443	1.7216484962355973
491	holistic	60	1	1	0.884821002143528	1.8535851514699004
491	conventional	60	1	1	0.6559658141983956	1.8643273555864877
492	holistic	60	2	2	0.9289592458493046	1.8928943131378142
492	conventional	60	2	2	0.6749552482224337	1.8909345623098988
493	holistic	60	0	0	1.0149982589157753	2.964643407244997
493	conventional	60	4	4	0.6644765705090644	2.4327536851896805
494	holistic	60	0	0	1.064895320896036	2.968971415115342
494	conventional	60	3	3	0.8167564400654651	4.566809140537982
495	holistic	60	3	3	1.0214295186083353	2.296081992404325
495	conventional	60	0	0	0.7990507431998076	3.079380011154697
496	holistic	60	2	2	1.0328898407941944	2.952455064304705
496	conventional	60	2	2	0.7964913328416208	2.8984498366632785
497	holistic	60	0	0	1.0267710847473162	2.8180881564981872
497	conventional	60	1	1	0.7943829494345972	4.545476890875642
498	holistic	60	0	0	1.0253827477897877	2.3135104856671598
498	conventional	60	5	5	0.7398956670291317	3.017831222258393
499	holistic	60	1	1	1.0040663943541994	2.2141440857643624
499	conventional	60	3	3	0.7987115950815334	3.462163574500619
500	holistic	60	1	1	1.0857024908930872	4.794374392708312
500	conventional	60	3	3	0.7704437788191527	2.5876570793225007
501	holistic	60	1	1	1.0404761023226494	2.29762469570567
501	conventional	60	3	3	0.8341385504444194	4.559171012409928
502	holistic	60	0	0	1.0863055568083637	2.9359203425386684
502	conventional	60	3	3	0.7361055325539362	2.09376419701003
503	holistic	60	0	0	1.062629584435328	2.1721071600343143
503	conventional	60	2	2	0.752521823625872	1.897923962848352
504	holistic	60	0	0	1.0539436882616056	2.0529063110838877
504	conventional	60	0	0	0.8230255119405053	1.8693484127595028
505	holistic	60	1	1	1.0209192445872515	2.044995864260284
505	conventional	60	1	1	0.7581159124817417	1.7627698456848389
506	holistic	60	2	2	0.9748244306021956	1.976308449167095
506	conventional	60	1	1	0.756118350301529	1.7495609591204655
507	holistic	60	0	0	0.9833774884492699	1.9641942432717656
507	conventional	60	1	1	0.7962828562718341	2.506985928297883
508	holistic	60	1	1	0.9513739141547028	2.079275412469813
508	conventional	60	3	3	0.7979437885536845	3.5236269853755555
509	holistic	60	4	4	0.8890467415368849	1.927416332192973
509	conventional	60	1	1	0.7750537304233351	2.501308103089232
510	holistic	60	4	4	0.8535510293703289	1.7985737728938938
510	conventional	60	2	2	0.8197425967347389	3.557472514731942
511	holistic	60	2	2	0.8857367760093597	1.975907317064267
511	conventional	60	1	1	0.8190544773478952	1.6632834795268203
512	holistic	60	1	1	0.9071973440796448	1.9786473788982566
512	conventional	60	1	1	0.735747315441875	1.621941311516296
513	holistic	60	3	3	0.8781410579430717	1.8608728400024737
513	conventional	60	3	3	0.6963904495007266	1.5481475076862579
514	holistic	60	0	0	0.9397950991181298	1.8082087817730015
514	conventional	60	4	4	0.6624697167158599	1.5138276621852995
515	holistic	60	2	2	0.9501291203379367	1.8612338249486793
515	conventional	60	0	0	0.7387479993657381	3.459230482550642
516	holistic	60	2	2	0.934063191271928	1.9501424802827798
516	conventional	60	2	2	0.6860842106293508	1.5244910944101813
517	holistic	60	0	0	0.9711241753746119	1.8161381984826115
517	conventional	60	6	6	0.6759126008611721	1.836854917974193
518	holistic	60	2	2	0.9372361133723014	2.3221395697423795
518	conventional	60	0	0	0.7111664842656708	3.463113341487564
519	holistic	60	2	2	0.9762578286096363	2.8105825116312246
519	conventional	60	3	3	0.7460671102444657	1.9475169981378058
520	holistic	60	0	0	0.9586716670984031	2.311060444442389
520	conventional	60	2	2	0.7531642900598453	1.5845142219427786
521	holistic	60	1	1	0.922874202699438	1.932537748042484
521	conventional	60	1	1	0.6902900653439893	1.4441026618732455
522	holistic	60	0	0	1.019950449562774	2.1219930136602536
522	conventional	60	3	3	0.7185334616271232	1.4869410169532198
523	holistic	60	0	0	1.0389948036908403	2.2703382111573016
523	conventional	60	2	2	0.7361271879335826	2.6536877076510192
524	holistic	60	1	1	1.006863080703138	1.9693383076345832
524	conventional	60	2	2	0.6816719594140437	1.4127746544226139
525	holistic	60	0	0	1.0033416772287602	1.771796030878254
525	conventional	60	6	6	0.748790335122829	5.310417251228481
526	holistic	60	0	0	0.9977861437746065	2.036565460407074
526	conventional	60	2	2	0.9091413168104359	6.407805095235838
527	holistic	60	1	1	1.0160982648390144	1.9667547766478937
527	conventional	60	6	6	0.8029016295791671	4.441298740172125
528	holistic	60	1	1	1.0020151406453641	1.9471582382176025
528	conventional	60	1	1	0.8737769540431733	4.451103676731332
529	holistic	60	2	2	1.0741943557367177	4.800997905516147
529	conventional	60	3	3	0.7863847977473888	2.698340432700193
530	holistic	60	1	1	1.0285267503747808	2.296735333256478
530	conventional	60	1	1	0.7903783043829065	2.194052739417852
531	holistic	60	0	0	1.0312136909859828	2.1320756423251326
531	conventional	60	1	1	0.7520675266946502	1.9314252513687031
532	holistic	60	2	2	0.9664849081544422	1.8735698929565963
532	conventional	60	3	3	0.7475141758701455	1.873049186815231
533	holistic	60	2	2	0.9685592886984078	1.9004184814869391
533	conventional	60	2	2	0.7330285223297831	1.8078756404376506
534	holistic	60	2	2	0.922352667102354	1.8335575830770334
534	conventional	60	3	3	0.7369031783074067	1.5616710460180072
535	holistic	60	2	2	0.9485256293857506	1.9568680836623948
535	conventional	60	3	3	0.682777134981141	1.7168656681728423
536	holistic	60	2	2	0.9732336880342064	1.8315779792893296
536	conventional	60	0	0	0.7757372552766113	1.7761928223906163
537	holistic	60	0	0	1.0254483423388114	1.9685009239359192
537	conventional	60	4	4	0.761186394274237	1.7402587895054202
538	holistic	60	1	1	1.0267462181913225	2.8349262295903244
538	conventional	60	3	3	0.7356509149316214	1.928595091797972
539	holistic	60	3	3	0.9795913901307868	2.5854982070118897
539	conventional	60	3	3	0.7082486048806185	1.7466667932459743
540	holistic	60	0	0	1.0004933593137892	2.0354145347000694
540	conventional	60	2	2	0.7255723863231875	1.8658601877760823
541	holistic	60	1	1	0.9575317828308552	1.8819959958152923
541	conventional	60	1	1	0.7431206833983867	1.6418667524988544
542	holistic	60	1	1	0.9887836368174384	2.063223591657986
542	conventional	60	0	0	0.7895155459902893	2.051303533646605
543	holistic	60	2	2	1.0190087891291448	2.04128712343891
543	conventional	60	1	1	0.7700072469115061	1.6621595834574656
544	holistic	60	1	1	0.989879999938378	2.1525699063014216
544	conventional	60	2	2	0.7117075502753691	1.495395605570183
545	holistic	60	3	3	0.979222004440904	2.757818418729089
545	conventional	60	4	4	0.7221432849066216	2.671367038718656
546	holistic	60	1	1	0.9591777962908153	3.262025337645217
546	conventional	60	4	4	0.8511657251747332	4.52657414450048
547	holistic	60	3	3	0.9638963954557297	2.7664512588692314
547	conventional	60	2	2	0.8143985777054285	3.037499913046385
548	holistic	60	1	1	1.0738486317362894	2.350285056956685
548	conventional	60	2	2	0.804938946425538	1.8394629904794197
549	holistic	60	1	1	1.0685886685316244	3.9021465204462658
549	conventional	60	1	1	0.7792351659368512	1.747488885262869
550	holistic	60	2	2	1.0363881409293965	2.851777995550843
550	conventional	60	0	0	0.8409701018310348	3.3522788992887333
551	holistic	60	0	0	1.0808171649781713	2.6506656129240187
551	conventional	60	0	0	0.7953649013758002	1.8445808462202953
552	holistic	60	2	2	1.043083674793538	2.4084563060002058
552	conventional	60	3	3	0.7506516966486434	1.660947669644169
553	holistic	60	0	0	1.077976318309781	2.3081884490702675
553	conventional	60	1	1	0.7207872947110817	1.576781692874773
554	holistic	60	0	0	1.0981165210646313	2.8169410506628982
554	conventional	60	1	1	0.776648281278021	3.3143977666299307
555	holistic	60	3	3	1.0482807356674222	2.40658210911419
555	conventional	60	0	0	0.772190193734983	1.8237227589700433
556	holistic	60	1	1	1.058495770180562	2.363720302656376
556	conventional	60	1	1	0.7669360269819783	1.6873874769966326
557	holistic	60	0	0	1.129142440091356	4.803545272878219
557	conventional	60	1	1	0.7241668219054375	1.5771586148158896
558	holistic	60	0	0	1.1205918375202761	3.303238103626819
558	conventional	60	4	4	0.7029317490948966	1.5521230658779912
559	holistic	60	2	2	1.0749922921407056	3.1393734511898947
559	conventional	60	2	2	0.689770608751359	1.5511922138648688
560	holistic	60	1	1	1.060522230463715	2.5562195373196754
560	conventional	60	6	6	0.6966177412911112	1.4035134826228193
561	holistic	60	2	2	1.0455608062569486	2.0045499160106974
561	conventional	60	0	0	0.8192098476196683	2.3166833006120493
562	holistic	60	1	1	1.0568741668221544	2.8053231930024487
562	conventional	60	2	2	0.7703072231685776	2.329077498205412
563	holistic	60	0	0	1.0872782617319394	2.375742136721282
563	conventional	60	2	2	0.6977314601615354	1.7036837714386384
564	holistic	60	0	0	1.0924864282462754	2.3005856487262926
564	conventional	60	4	4	0.6890476897172526	1.611538892097304
565	holistic	60	0	0	1.0871354378141804	2.1361486068221445
565	conventional	60	0	0	0.8101705533525992	3.337314029280589
566	holistic	60	1	1	1.0573507736584877	1.9021578213801724
566	conventional	60	1	1	0.8690271469328272	4.858567191755131
567	holistic	60	0	0	1.059027473773903	1.9211748442878325
567	conventional	60	0	0	0.8356059647292644	3.358075500152332
568	holistic	60	0	0	1.0456767450445061	1.8317366874280663
568	conventional	60	1	1	0.7990018564475037	3.096942786443754
569	holistic	60	3	3	0.999136093163094	1.8020945051062047
569	conventional	60	4	4	0.8020527455821598	2.753159172757338
570	holistic	60	4	4	0.9424000024377451	2.1110998682339615
570	conventional	60	2	2	0.746780147689563	2.177968171383358
571	holistic	60	2	2	0.9121004235068445	2.262848570770796
571	conventional	60	1	1	0.7640254936968326	2.0593407116217963
572	holistic	60	2	2	0.9099370009337796	2.0318435587364303
572	conventional	60	2	2	0.7616132301348373	1.7249891119774632
573	holistic	60	5	5	0.8747924535565642	2.8224406938152713
573	conventional	60	0	0	0.8013753261007698	2.5023315978724434
574	holistic	60	3	3	0.9688290799459096	2.9314668594086
574	conventional	60	1	1	0.7786879226288236	1.9929944618546096
575	holistic	60	2	2	0.9357216352795451	2.3211093876018563
575	conventional	60	0	0	0.7774895714166925	1.674277018702536
576	holistic	60	2	2	0.8889571200300498	2.8208622345089793
576	conventional	60	1	1	0.7231954155290841	1.536803555264325
577	holistic	60	3	3	0.9245789993519676	2.487499962217155
577	conventional	60	1	1	0.7733791577876202	3.3976118195715856
578	holistic	60	4	4	0.9111241676075819	2.392241732481815
578	conventional	60	1	1	0.7301848770855514	1.8918044318111265
579	holistic	60	2	2	0.8842077014921195	2.195322143868
579	conventional	60	1	1	0.7618143961607056	1.4544652498647106
580	holistic	60	0	0	0.8845503461420875	2.264019582618
580	conventional	60	1	1	0.7600443547154284	1.4977649812498777
581	holistic	60	3	3	0.8770255326723924	2.120268228650665
581	conventional	60	0	0	0.7301231963646476	1.4900253688617084
582	holistic	60	3	3	0.9432151747835831	2.183695314845548
582	conventional	60	1	1	0.7165708074374726	1.4824362584941604
583	holistic	60	1	1	0.9422214662330064	2.0703460754305945
583	conventional	60	1	1	0.7282530783844893	1.47537693349081
584	holistic	60	2	2	0.9156633575994617	2.051286616709089
584	conventional	60	1	1	0.690237699483382	1.4712088200810385
585	holistic	60	1	1	0.9510877542344056	2.0379645887443236
585	conventional	60	4	4	0.645571987788424	1.5046634324280577
586	holistic	60	2	2	0.9304829966668512	2.3879107192004603
586	conventional	60	1	1	0.6823240720911017	1.4587461152978014
587	holistic	60	2	2	0.9789506358861014	2.2863558765798637
587	conventional	60	3	3	0.6277423573419288	1.4168439903664967
588	holistic	60	2	2	0.9607750391131671	2.501355395063889
588	conventional	60	3	3	0.7070295162809895	4.315869988481229
589	holistic	60	3	3	0.9665434600453158	2.661875185533934
589	conventional	60	2	2	0.6559199103216786	1.8180305551937448
590	holistic	60	2	2	0.9899500653466345	2.454231688045512
590	conventional	60	4	4	0.6550374489992045	1.6496164508418152
591	holistic	60	0	0	1.0235938226836825	2.38726279769737
591	conventional	60	0	0	0.7580211961687444	3.3343055280905483
592	holistic	60	2	2	0.9610487721269891	2.152502515272548
592	conventional	60	4	4	0.733977764341715	2.3311721566306014
593	holistic	60	2	2	0.9590947270634469	1.9582524129350196
593	conventional	60	1	1	0.8058258547492471	2.3407987597830453
594	holistic	60	3	3	0.9008391473476799	1.9524286442308674
594	conventional	60	4	4	0.7279970719847141	2.22024200799224
595	holistic	60	2	2	0.9569779561159187	2.811350837384526
595	conventional	60	1	1	0.7137443001845274	2.90278983328999
596	holistic	60	3	3	0.8780847783248906	1.8621549352423228
596	conventional	60	3	3	0.6702375411327471	1.9763134070328192
597	holistic	60	1	1	0.9790255703957162	2.798281193098235
597	conventional	60	2	2	0.70587964060485	3.193926980450217
598	holistic	60	0	0	0.9601044495423153	2.1567831962052457
598	conventional	60	0	0	0.9087937273538259	5.611166916463222
599	holistic	60	2	2	0.9276351952986397	1.9094668773518688
599	conventional	60	3	3	0.8111886963139501	3.9218405760876585
