season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	holistic	60	21.6063	59	0	1	0.6874	0.6874	0.7797	0.0922
535	conventional	60	17.4597	59	1	0	0.5057	0.4877	1.1186	0.6129
536	holistic	60	22.1621	60	0	0	0.8058	0.8058	0.9000	0.0942
536	conventional	60	17.8209	59	1	0	0.6337	0.6112	1.2373	0.6036
537	holistic	60	22.0455	59	0	1	1.3616	1.3616	1.4576	0.0960
537	conventional	60	19.0225	60	0	0	1.4515	1.4515	2.0500	0.5985
538	holistic	60	23.3053	59	1	0	1.5353	1.5098	1.6271	0.0918
538	conventional	60	19.5215	60	0	0	0.7490	0.7490	1.3500	0.6010
539	holistic	60	22.7294	59	0	1	1.0759	1.0759	1.1695	0.0935
539	conventional	60	19.2202	58	0	2	0.9261	0.9261	1.5172	0.5912
540	holistic	60	23.1738	60	0	0	0.6944	0.6944	0.7833	0.0889
540	conventional	60	17.9739	57	1	2	0.1326	0.1285	0.7368	0.6043
541	holistic	60	23.0356	58	0	2	1.5665	1.5665	1.6552	0.0887
541	conventional	60	18.9651	59	1	0	1.2652	1.2412	1.8644	0.5992
542	holistic	60	23.3544	58	1	1	1.0593	1.0416	1.1552	0.0959
542	conventional	60	16.8719	57	1	2	0.1272	0.1254	0.7368	0.6097
543	holistic	60	24.5936	60	0	0	1.4892	1.4892	1.5833	0.0942
543	conventional	60	18.1226	58	2	0	1.5508	1.5007	2.1552	0.6044
544	holistic	60	24.8688	59	0	1	0.9119	0.9119	1.0000	0.0881
544	conventional	60	19.1728	60	0	0	1.3002	1.3002	1.9000	0.5998
545	holistic	60	24.7358	58	1	1	0.8522	0.8382	0.9483	0.0961
545	conventional	60	19.8465	59	1	0	0.9416	0.9238	1.5424	0.6008
546	holistic	60	23.1375	56	0	4	0.8820	0.8820	0.9821	0.1002
546	conventional	60	18.5819	58	0	2	0.2445	0.2445	0.8621	0.6176
547	holistic	60	23.4121	59	0	1	1.7029	1.7029	1.7966	0.0937
547	conventional	60	19.0455	58	0	2	1.5463	1.5463	2.1552	0.6089
548	holistic	60	24.3524	60	0	0	1.1903	1.1903	1.2833	0.0930
548	conventional	60	19.6178	60	0	0	0.8224	0.8224	1.4333	0.6110
549	holistic	60	25.4121	60	0	0	1.3097	1.3097	1.4000	0.0903
549	conventional	60	20.9579	57	3	0	1.6859	1.5901	2.2982	0.6124
550	holistic	60	26.0184	59	1	0	0.8707	0.8564	0.9661	0.0954
550	conventional	60	20.5233	57	1	2	1.4706	1.4323	2.0877	0.6171
551	holistic	60	26.9135	60	0	0	1.1450	1.1450	1.2333	0.0883
551	conventional	60	20.2564	59	0	1	0.9254	0.9254	1.5424	0.6169
552	holistic	60	25.2754	59	0	1	0.6748	0.6748	0.7627	0.0879
552	conventional	60	20.5707	59	1	0	0.5719	0.5643	1.1864	0.6146
553	holistic	60	25.4532	59	0	1	1.1189	1.1189	1.2034	0.0845
553	conventional	60	21.3954	60	0	0	1.0747	1.0747	1.7000	0.6253
554	holistic	60	24.9798	58	1	1	1.1357	1.1168	1.2241	0.0884
554	conventional	60	22.3475	59	1	0	1.2272	1.2021	1.8475	0.6202
555	holistic	60	25.9182	60	0	0	1.1883	1.1883	1.2833	0.0950
555	conventional	60	22.6561	59	0	1	1.0911	1.0911	1.7119	0.6208
556	holistic	60	23.7752	57	1	2	0.8330	0.8189	0.9298	0.0968
556	conventional	60	22.0789	58	1	1	0.1451	0.1410	0.7759	0.6308
557	holistic	60	24.4108	60	0	0	0.8856	0.8856	0.9833	0.0977
557	conventional	60	22.7695	59	1	0	0.9693	0.9406	1.5932	0.6240
558	holistic	60	25.0546	58	1	1	1.5077	1.4768	1.6034	0.0957
558	conventional	60	23.4575	60	0	0	0.9381	0.9381	1.5667	0.6286
559	holistic	60	26.0403	60	0	0	1.2356	1.2356	1.3333	0.0977
559	conventional	60	23.4300	59	0	1	1.0087	1.0087	1.6441	0.6354
560	holistic	60	27.0718	59	1	0	1.3032	1.2815	1.4068	0.1035
560	conventional	60	22.9856	58	1	1	0.8060	0.7923	1.4310	0.6250
561	holistic	60	27.3654	58	1	1	1.0237	1.0067	1.1207	0.0970
561	conventional	60	23.7965	60	0	0	1.0609	1.0609	1.6667	0.6057
562	holistic	60	26.4946	59	0	1	0.7811	0.7811	0.8814	0.1003
562	conventional	60	22.1290	56	0	4	1.5925	1.5925	2.2143	0.6218
563	holistic	60	27.1852	60	0	0	0.9406	0.9406	1.0333	0.0928
563	conventional	60	20.5386	57	1	2	0.2339	0.2272	0.8596	0.6258
564	holistic	60	27.1372	59	0	1	1.4287	1.4287	1.5254	0.0967
564	conventional	60	21.3508	60	0	0	1.0622	1.0622	1.6833	0.6211
565	holistic	60	28.1770	60	0	0	1.2898	1.2898	1.3833	0.0936
565	conventional	60	20.6853	57	2	1	0.4883	0.4674	1.1228	0.6346
566	holistic	60	28.2425	59	0	1	1.0240	1.0240	1.1186	0.0946
566	conventional	60	21.9447	59	1	0	1.5347	1.5095	2.1695	0.6348
567	holistic	60	28.7259	59	0	1	1.7735	1.7735	1.8644	0.0909
567	conventional	60	21.6418	57	0	3	1.2053	1.2053	1.8596	0.6544
568	holistic	60	29.7319	58	2	0	1.2971	1.2560	1.3966	0.0994
568	conventional	60	20.3900	56	2	2	0.6479	0.6243	1.3036	0.6556
569	holistic	60	28.2174	58	0	2	0.9735	0.9735	1.0690	0.0954
569	conventional	60	20.8941	58	1	1	0.9453	0.9311	1.6034	0.6581
570	holistic	60	29.4087	59	1	0	1.4657	1.4413	1.5593	0.0936
570	conventional	60	19.5913	57	1	2	0.9935	0.9784	1.6491	0.6556
571	holistic	60	30.3823	60	0	0	1.2236	1.2236	1.3167	0.0930
571	conventional	60	20.0513	59	1	0	0.7348	0.7100	1.3898	0.6551
572	holistic	60	28.9906	58	0	2	0.6817	0.6817	0.7759	0.0942
572	conventional	60	19.0289	55	3	2	0.8569	0.8102	1.5273	0.6703
573	holistic	60	29.0946	58	0	2	1.0910	1.0910	1.1897	0.0987
573	conventional	60	19.7356	58	1	1	1.3606	1.3362	2.0172	0.6566
574	holistic	60	27.6494	57	1	2	1.0393	1.0221	1.1404	0.1010
574	conventional	60	19.4414	57	2	1	0.8118	0.7849	1.4737	0.6618
575	holistic	60	27.4588	59	0	1	0.8020	0.8020	0.8983	0.0963
575	conventional	60	19.3621	59	0	1	0.3310	0.3310	1.0000	0.6690
576	holistic	60	28.0016	59	0	1	1.3688	1.3688	1.4746	0.1058
576	conventional	60	20.1454	58	2	0	1.0850	1.0333	1.7414	0.6564
577	holistic	60	26.5352	57	0	3	1.1086	1.1086	1.2105	0.1019
577	conventional	60	18.9739	55	3	2	0.5480	0.5159	1.2182	0.6702
578	holistic	60	27.0880	59	1	0	0.8162	0.8027	0.9153	0.0991
578	conventional	60	19.3577	58	2	0	0.6603	0.6338	1.3276	0.6673
579	holistic	60	27.8324	59	0	1	1.2406	1.2406	1.3390	0.0984
579	conventional	60	19.2981	57	2	1	0.7407	0.7066	1.4035	0.6628
580	holistic	60	28.8486	59	1	0	1.2869	1.2662	1.3898	0.1030
580	conventional	60	19.6884	60	0	0	0.6403	0.6403	1.3167	0.6763
581	holistic	60	30.0115	59	1	0	1.4365	1.4129	1.5424	0.1059
581	conventional	60	20.0710	59	0	1	0.9396	0.9396	1.6102	0.6706
582	holistic	60	25.7907	57	0	3	0.9863	0.9863	1.0877	0.1014
582	conventional	60	19.3473	54	4	2	0.7428	0.6843	1.4074	0.6646
583	holistic	60	24.2837	58	0	2	0.6983	0.6983	0.8103	0.1120
583	conventional	60	18.8361	58	1	1	0.6790	0.6548	1.3276	0.6486
584	holistic	60	24.5334	59	0	1	0.9587	0.9587	1.0678	0.1091
584	conventional	60	18.9391	58	1	1	1.0435	1.0286	1.7069	0.6634
585	holistic	60	24.6930	59	0	1	1.0731	1.0731	1.1864	0.1133
585	conventional	60	19.9294	59	1	0	1.2648	1.2403	1.9322	0.6674
586	holistic	60	24.8266	60	0	0	0.3836	0.3836	0.5000	0.1164
586	conventional	60	19.0634	57	1	2	0.9467	0.9294	1.6140	0.6673
587	holistic	60	18.1203	55	0	5	0.8693	0.8693	0.9818	0.1125
587	conventional	60	19.0298	59	0	1	1.7029	1.7029	2.3729	0.6700
588	holistic	60	18.2412	58	1	1	1.1336	1.1117	1.2414	0.1078
588	conventional	60	19.5120	60	0	0	0.7322	0.7322	1.4000	0.6678
589	holistic	60	18.9355	59	1	0	0.9600	0.9443	1.0678	0.1078
589	conventional	60	19.0883	58	1	1	0.6497	0.6268	1.3103	0.6607
590	holistic	60	18.4532	56	1	3	0.9725	0.9592	1.0714	0.0989
590	conventional	60	19.2263	58	1	1	0.6226	0.6131	1.2931	0.6705
591	holistic	60	17.9358	56	2	2	0.9709	0.9383	1.0893	0.1184
591	conventional	60	17.2027	56	1	3	0.2426	0.2252	0.9107	0.6681
592	holistic	60	18.0587	56	3	1	0.9196	0.8754	1.0357	0.1161
592	conventional	60	17.4113	58	2	0	0.4848	0.4586	1.1379	0.6531
593	holistic	60	16.8867	57	1	2	1.3032	1.2837	1.4211	0.1178
593	conventional	60	16.2650	56	2	2	1.0081	0.9571	1.6786	0.6704
594	holistic	60	17.9163	59	1	0	1.2998	1.2795	1.4068	0.1069
594	conventional	60	16.6833	58	2	0	0.7106	0.6683	1.3793	0.6687
595	holistic	60	17.5197	57	2	1	1.4281	1.3798	1.5439	0.1158
595	conventional	60	17.5822	59	0	1	1.4959	1.4959	2.1695	0.6736
596	holistic	60	17.9991	59	1	0	0.7417	0.7294	0.8644	0.1227
596	conventional	60	18.2069	59	1	0	0.8893	0.8747	1.5593	0.6700
597	holistic	60	17.6846	57	2	1	0.9297	0.9009	1.0526	0.1230
597	conventional	60	18.7344	59	1	0	0.7963	0.7775	1.4576	0.6613
598	holistic	60	18.7328	60	0	0	1.2982	1.2982	1.4167	0.1185
598	conventional	60	19.2562	59	1	0	0.7857	0.7718	1.4237	0.6381
599	holistic	60	19.4690	59	1	0	1.0023	0.9863	1.1186	0.1164
599	conventional	60	17.7082	57	1	2	0.3292	0.3202	1.0000	0.6708
