population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he597	318	0	0	0	0	5	0	0	0	0	0	0
holistic	he598	318	0	0.427152	0	4	17	0	0.427152	0	0	1.937094	0
conventional	ce677	318	0	26.349987	0	14	7	2.301179	1.282316	11.830804	10.935688	0.826124	0
conventional	ce678	318	0	18.251113	0	14	7	0.453915	8.291320	6.010230	3.495648	0.622029	0
conventional	ce679	318	0.203042	35.855443	1	14	7	7.982091	0.515213	19.161627	8.196512	0	0
holistic	he599	319	6.040370	4.186568	2	2	15	0	0	0	4.186568	0	0
conventional	ce680	319	0	17.566028	0	14	7	4.715025	1.066895	5.975473	5.808635	0.351967	0
conventional	ce681	319	0	32.146889	0	14	7	7.138263	6.053010	10.905617	8.049999	0	0
holistic	he600	320	0	0	0	0	5	0	0	0	0	0	0
holistic	he601	321	0	0	0	0	7	0	0	0	0	0	0
conventional	ce682	321	1.345128	40.100091	1	14	7	14.138315	1.646188	15.470547	8.845041	0.109198	0
conventional	ce683	321	0	19.160992	0	14	7	0.299786	3.492286	9.597413	5.771507	0	0
holistic	he602	322	0	1.386628	0	8	18	0	0.676240	0.710388	0	2.239876	0
holistic	he603	322	3.932340	5.132687	2	2	11	0	1.667932	0	3.464755	0	0
conventional	ce684	322	0	34.320988	0	14	7	2.890077	1.007006	9.384668	21.039237	0.331681	0
holistic	he604	323	0	0	0	0	3	0	0	0	0	2.365558	0
conventional	ce685	323	0	16.075794	0	14	7	0.776893	1.963522	7.382272	5.953107	0.594886	0
conventional	ce686	324	0	15.162962	0	14	7	0.263231	2.743559	6.764101	5.392071	0.594886	0
conventional	ce687	324	0	21.305589	0	14	7	7.356488	2.275986	7.121665	4.551450	0	0
conventional	ce688	324	0	25.139138	0	14	7	5.873180	7.216813	5.220989	6.828156	0.049128	0
holistic	he605	325	0	0.832690	0	25	24	0	0.547240	0.285450	0	0	0
holistic	he606	325	0	0	0	0	9	0	0	0	0	0	0
conventional	ce689	325	0	25.082467	0	14	7	2.031722	4.271585	9.517071	9.262089	0	0
holistic	he607	326	0	0	0	0	9	0	0	0	0	0	0
holistic	he608	326	0	0	0	0	2	0	0	0	0	0	0
holistic	he609	326	4.076707	5.974054	3	11	21	0	2.449693	0.763948	2.760413	0	0
conventional	ce690	326	0	17.245488	0	14	7	4.650559	4.683342	6.534634	1.376953	0	0
conventional	ce691	326	0	16.249768	0	14	7	2.310018	3.588609	5.502565	4.848576	0.800777	0
conventional	ce692	326	0	27.000518	0	14	7	7.757477	2.352118	11.271169	5.619754	0.826124	0
holistic	he610	327	0	0	0	0	2	0	0	0	0	0	0
holistic	he611	328	0	0	0	0	4	0	0	0	0	4.978878	0
conventional	ce693	328	0	25.261024	0	14	7	4.179516	5.507464	9.463311	6.110733	0	0
holistic	he612	329	6.040370	3.308604	2	2	15	0	0	0	3.308604	0	0
holistic	he613	329	0	0	0	0	8	0	0	0	0	1.409942	0
holistic	he614	329	0	0	0	0	1	0	0	0	0	0	0
conventional	ce694	329	0	24.069238	0	14	7	5.491083	1.698049	9.194075	7.686031	1.232044	0
holistic	he615	330	0	0.208764	0	2	9	0	0.208764	0	0	1.937094	0
holistic	he616	330	0	0	0	0	12	0	0	0	0	0	0
holistic	he617	330	5.166652	76.190060	2	26	22	0	0	74.347420	1.842640	5.816840	0
holistic	he618	330	0	0	0	0	7	0	0	0	0	0	0
holistic	he619	330	0	0	0	0	3	0	0	0	0	0	0
conventional	ce695	330	0	36.375975	0	14	7	7.177218	6.366602	14.667407	8.164748	0	0
conventional	ce696	330	0	33.828912	0	14	7	4.468613	2.348662	13.352791	13.658846	0.539659	0
conventional	ce697	330	0	16.623174	0	14	7	1.181036	7.815322	5.449983	2.176833	0.622029	0
holistic	he620	331	0	1.136116	0	4	17	0	1.136116	0	0	0	0
conventional	ce698	331	0	26.194979	0	14	7	4.721711	2.912754	9.228470	9.332044	0.539659	0
holistic	he621	332	0	0	0	0	2	0	0	0	0	0	0
holistic	he622	332	0	0	0	0	10	0	0	0	0	0	0
holistic	he623	333	9.060555	3.171102	3	3	21	0	0	0	3.171102	0	0
conventional	ce699	333	0	21.810250	0	14	7	1.442885	1.188653	9.403707	9.775005	1.022757	0
holistic	he624	334	0	0	0	0	2	0	0	0	0	3.459111	0
holistic	he625	334	0	0	0	0	22	0	0	0	0	1.024064	0
holistic	he626	334	0	0	0	0	1	0	0	0	0	0	0
holistic	he627	334	0	0	0	0	12	0	0	0	0	0	0
conventional	ce700	334	0	21.426253	0	14	7	4.726721	5.036434	6.096726	5.566372	0	0
holistic	he628	335	6.040370	26.584720	2	18	15	0	0	22.398152	4.186568	0	0
holistic	he629	335	0	0	0	0	2	0	0	0	0	0	0
holistic	he630	335	0	0	0	0	2	0	0	0	0	0	0
holistic	he631	335	0	0	0	0	2	0	0	0	0	0	0
holistic	he632	335	0	0.952920	0	4	15	0	0	0.952920	0	0	0
conventional	ce701	335	0.361500	38.405398	2	14	7	5.207868	5.919241	10.529861	16.748428	0	0
conventional	ce702	335	0	25.076187	0	14	7	2.583460	5.180451	8.606794	8.705482	0	0
holistic	he633	336	3.526825	2.650473	1	1	18	0	0	0	2.650473	0	0
conventional	ce703	336	0	24.069228	0	14	7	6.897386	7.917718	3.917701	5.336423	0.049128	0
holistic	he634	337	3.398082	3.398082	6	6	10	2.600685	0	0.797397	0	0	0
holistic	he635	337	0	0.952920	0	4	13	0	0	0.952920	0	0	0
holistic	he636	337	5.051490	5.051490	2	2	23	0	0	0	5.051490	3.030898	0
conventional	ce704	337	0	20.107940	0	14	7	1.470153	6.749179	5.156498	6.732110	0.622029	0
conventional	ce705	337	0	26.208328	0	14	7	0.993641	2.762419	14.712542	7.739726	1.022757	0
holistic	he637	338	9.498744	6.855867	3	3	24	0	0	0	6.855867	0	0
conventional	ce706	338	0	35.437279	0	14	7	5.437623	4.502777	10.305857	15.191022	0.331681	0
conventional	ce707	338	0.203042	33.888838	1	14	7	8.664979	0.823595	19.535004	4.865260	0	0
conventional	ce708	338	0	19.047318	0	14	7	4.631266	4.090413	3.722270	6.603369	0.437085	0
conventional	ce709	338	0	16.731529	0	14	7	0.802349	2.654283	7.416705	5.858192	0	0
holistic	he638	339	0	0	0	0	3	0	0	0	0	0	0
holistic	he639	339	0	0	0	0	3	0	0	0	0	0	0
holistic	he640	339	0	0	0	0	9	0	0	0	0	0	0
holistic	he641	339	0	0	0	0	1	0	0	0	0	0	0
conventional	ce710	339	0	20.161442	0	14	7	0.867017	7.137170	6.528992	5.628263	0.049128	0
conventional	ce711	339	0	23.218737	0	14	7	4.199760	0.905388	9.995980	8.117609	1.232044	0
conventional	ce712	339	0	35.197050	0	14	7	10.167684	2.689375	15.836036	6.503955	0.826124	0
conventional	ce713	339	0	25.988132	0	14	7	3.063924	1.746959	11.190016	9.987233	0.951198	0
conventional	ce714	339	0	36.491723	0	14	7	3.688224	3.910142	14.926896	13.966461	0.864140	0
holistic	he642	340	0	0	0	0	3	0	0	0	0	2.365558	0
conventional	ce715	340	0	24.197262	0	14	7	3.474291	4.815421	8.727575	7.179975	0	0
conventional	ce716	340	0.361500	39.382978	2	14	7	5.352035	5.771983	9.556439	18.702521	0	0
conventional	ce717	340	0	17.076893	0	14	7	1.438935	7.972378	5.309503	2.356077	0.143245	0
holistic	he643	341	0	0	0	0	2	0	0	0	0	2.959773	0
conventional	ce718	341	0	16.801519	0	14	7	6.492696	2.247931	3.650957	4.409935	0.778503	0
conventional	ce719	341	0.607123	19.438577	1	14	7	4.632130	5.135349	5.662146	4.008952	0	0
conventional	ce720	341	0	31.964205	0	14	7	7.005318	5.856904	13.937710	5.164273	0	0
conventional	ce721	341	0	28.514745	0	14	7	2.526612	2.875627	12.244949	10.867557	0.539659	0
conventional	ce722	341	0	24.824171	0	14	7	5.758245	6.911286	6.133046	6.021594	0.361212	0
holistic	he644	342	0	0	0	0	2	0	0	0	0	0	0.370862
holistic	he645	342	0	0	0	0	4	0	0	0	0	3.554135	0
holistic	he646	342	0	0	0	0	1	0	0	0	0	0	0
conventional	ce723	342	0.203042	36.818016	1	14	7	9.030596	2.189135	17.404326	8.193959	0	0
holistic	he647	343	0	0	0	0	1	0	0	0	0	0	0
holistic	he648	343	2.370981	2.078766	3	3	17	0	0	2.078766	0	0	0
conventional	ce724	343	0	22.295263	0	14	7	2.351543	6.625201	8.726829	4.591690	0	0
conventional	ce725	343	0	27.500817	0	14	7	4.442133	6.942944	10.223167	5.892573	0.826124	0
conventional	ce726	344	0	21.697500	0	14	7	5.552816	5.773662	3.822258	6.548764	0.049128	0
conventional	ce727	344	0	31.063509	0	14	7	3.076630	2.799989	14.200811	10.986079	1.022757	0
conventional	ce728	344	0	28.230479	0	14	7	10.519296	2.326022	10.266677	5.118484	1.060170	0
holistic	he649	345	0	0.269913	0	3	5	0	0	0.269913	0	0	0
conventional	ce729	345	0	26.804909	0	14	7	5.361706	6.964038	7.529750	6.949415	0.413154	0
conventional	ce730	345	0	37.386946	0	14	7	7.725959	2.586182	12.758793	14.316012	0.642093	0
conventional	ce731	345	0.361500	38.006102	2	14	7	5.367912	5.417738	9.801065	17.419387	0	0
holistic	he650	346	0	0	0	0	1	0	0	0	0	0	0
conventional	ce732	346	0.606763	28.802227	1	14	7	2.699089	2.623772	9.855413	13.623953	0.114420	0
conventional	ce733	346	0	38.755479	0	14	7	4.620191	2.363235	13.938189	17.833864	0.622029	0
holistic	he651	347	0	0	0	0	1	0	0	0	0	0	0
holistic	he652	347	6.040370	14.780158	2	16	24	0	0	10.492492	4.287666	0	0
holistic	he653	347	6.040370	8.319926	2	14	18	0	0	0	8.319926	0	0
conventional	ce734	347	0	34.606621	0	14	7	5.042184	1.729255	14.045952	13.789230	0.539659	0
conventional	ce735	347	0	33.643723	0	14	7	4.273464	3.786294	9.935794	15.648171	0.331681	0
conventional	ce736	347	0.552729	28.758035	2	14	7	2.472231	3.263693	11.047400	11.974711	0	0
conventional	ce737	347	0	29.908066	0	14	7	1.914417	3.371343	13.461793	11.160513	0.539659	0
conventional	ce738	347	0	22.514771	0	14	7	1.498827	8.099565	5.678452	7.237927	1.001017	0
conventional	ce739	347	0.203042	29.138569	1	14	7	8.158394	1.281337	12.680350	7.018488	0	0
holistic	he654	348	0	0.353368	0	4	17	0	0.353368	0	0	2.439000	0
holistic	he655	348	7.577235	7.577235	3	3	20	0	0	0	7.577235	3.030898	0
conventional	ce740	348	0	20.842694	0	14	7	3.277690	3.602867	8.848533	5.113604	0	0
conventional	ce741	348	0	24.392742	0	14	7	5.165369	5.610078	4.544653	9.072642	0.331681	0
conventional	ce742	349	0	24.922159	0	14	7	5.247584	5.162991	8.193082	6.318502	0.049128	0
holistic	he656	350	0	0	0	0	3	0	0	0	0	0	0
conventional	ce743	350	0	25.015600	0	14	7	5.309079	5.350173	6.067436	8.288912	0.331681	0
holistic	he657	351	0	0	0	0	2	0	0	0	0	0	0
holistic	he658	351	0	0	0	0	2	0	0	0	0	0	0
conventional	ce744	351	0	34.273065	0	14	7	9.554734	3.355732	15.369199	5.993400	0.826124	0
conventional	ce745	351	0	30.115966	0	14	7	5.251295	6.657936	6.602666	11.604069	0.413154	0
conventional	ce746	351	0	21.128771	0	14	7	6.749354	1.640154	9.093764	3.645499	0	0
conventional	ce747	351	0	26.799529	0	14	7	5.667816	2.688925	7.535616	10.907172	0.539659	0
conventional	ce748	351	0	17.428506	0	14	7	1.264300	2.963944	5.486579	7.713683	0	0
holistic	he659	352	0	0	0	0	15	0	0	0	0	0	0
holistic	he660	353	0	0	0	0	1	0	0	0	0	0	0
holistic	he661	353	5.051490	5.051490	2	2	24	0	0	0	5.051490	4.546347	0
holistic	he662	353	0	0	0	0	4	0	0	0	0	0	0
holistic	he663	354	0	0	0	0	1	0	0	0	0	0	0
holistic	he664	354	0	0	0	0	4	0	0	0	0	0	0
holistic	he665	354	0	0	0	0	2	0	0	0	0	3.459111	0
conventional	ce749	354	0.600776	35.620365	1	14	7	1.726304	0.405746	18.086993	15.401322	1.022757	0
conventional	ce750	354	0.361500	39.032281	2	14	7	6.553988	1.435675	10.878235	20.164383	0	0
conventional	ce751	355	0	20.224265	0	14	7	1.508187	0.579057	7.742427	10.394594	0	0
conventional	ce752	356	0	38.420113	0	14	7	4.622151	3.413110	15.148155	15.236697	0.539659	0
conventional	ce753	356	0	37.288508	0	14	7	5.962779	0.727462	20.015725	10.582542	0.049128	0
holistic	he666	357	0	0	0	0	9	0	0	0	0	0	0
conventional	ce754	357	0	29.926457	0	14	7	4.811897	6.766920	12.462619	5.885021	0	0
conventional	ce755	357	0	36.323270	0	14	7	7.937125	1.427590	14.064336	12.894219	0.642093	0
conventional	ce756	357	1.345128	39.404042	1	14	7	7.585985	1.051635	21.519315	9.247107	0.109198	0
holistic	he667	358	0	0	0	0	11	0	0	0	0	3.459111	0
holistic	he668	358	0	0	0	0	2	0	0	0	0	0	0
holistic	he669	358	0	0	0	0	17	0	0	0	0	6.719628	0
conventional	ce757	358	0	25.797380	0	14	7	5.255903	4.683895	8.180557	7.677025	0.049128	0
conventional	ce758	358	0.600776	24.454571	1	14	7	4.388501	3.223657	7.966559	8.875854	1.022757	0
conventional	ce759	358	0	15.947484	0	14	7	1.948048	5.513019	7.238558	1.247859	0.622029	0
holistic	he670	359	8.968222	15.214808	2	4	17	0	0	0	15.214808	0.023679	0
conventional	ce760	359	0	35.253094	0	14	7	7.011295	7.037412	13.872086	7.332301	0.596113	0
conventional	ce761	359	0	18.462625	0	14	7	2.563659	3.401710	5.913713	6.583543	0	0
conventional	ce762	360	0	19.636586	0	14	7	4.140056	1.989718	8.048346	5.458466	0	0
holistic	he671	361	0	0.288824	0	8	8	0	0	0.288824	0	0	0
holistic	he672	361	5.211590	7.551634	2	14	18	0	0	0	7.551634	0	0
holistic	he673	362	1.978913	16.493920	1	37	17	1.732418	0	13.833988	0.927514	0	0
holistic	he674	362	0	1.429380	0	6	18	0	0	1.429380	0	0	0
conventional	ce763	362	0	27.193073	0	14	7	2.811043	9.152426	7.050012	8.179592	1.080758	0
holistic	he675	363	0	0.629158	0	2	9	0	0.629158	0	0	1.937094	0
holistic	he676	363	0	0	0	0	2	0	0	0	0	0	0
holistic	he677	363	0	0.681252	0	2	19	0	0	0.681252	0	2.239876	0
conventional	ce764	367	0.356922	38.061118	2	14	7	5.555844	2.130975	10.700141	19.674158	0	0
conventional	ce765	367	0	25.013776	0	14	7	0.428917	3.171235	12.273025	9.140599	0.594886	0
holistic	he678	368	0	0	0	0	15	0	0	0	0	0	0
holistic	he679	368	0	0	0	0	2	0	0	0	0	0	0
holistic	he680	368	0	0	0	0	3	0	0	0	0	1.182779	0
holistic	he681	369	1.978913	9.115877	1	7	14	1.385782	0	6.749735	0.980360	0	0
holistic	he682	370	6.214262	4.815102	6	6	20	0.792220	2.062074	1.960808	0	3.548337	0
conventional	ce766	370	0	26.939884	0	14	7	8.400078	5.620187	10.465223	2.454396	1.060170	0
holistic	he683	372	0	0	0	0	7	0	0	0	0	0	0
conventional	ce767	372	0	26.406477	0	14	7	4.309144	1.308982	11.517149	9.271202	0.951198	0
conventional	ce768	372	0.298598	45.698639	2	14	7	5.019044	2.298004	13.914798	24.466793	0	0
conventional	ce769	372	0	26.243149	0	14	7	4.161849	4.726941	11.806124	5.548235	0	0
holistic	he684	373	0	0	0	0	3	0	0	0	0	0	0
conventional	ce770	373	0.600776	37.501058	1	14	7	3.119920	1.488799	15.876856	17.015483	0.988226	0
conventional	ce771	373	0	39.034065	0	14	7	4.624484	1.840806	15.691953	16.876822	0.539659	0
holistic	he685	374	0	0	0	0	7	0	0	0	0	2.337677	0
conventional	ce772	374	1.389434	41.824042	1	14	7	13.912608	2.654307	13.166975	12.090152	0.301937	0
conventional	ce773	375	0	23.201325	0	14	7	4.947759	4.564826	5.551821	8.136919	0.800777	0
conventional	ce774	375	0	18.027864	0	14	7	0.741905	3.269088	8.934602	5.082269	0.594886	0
conventional	ce775	375	0	26.287305	0	14	7	1.951510	6.421783	8.096864	9.817148	0	0
holistic	he686	377	6.175559	5.321848	5	6	26	0.618168	0	2.537206	2.166474	2.439000	0
conventional	ce776	377	0	18.023870	0	14	7	0.610876	7.906077	6.009823	3.497094	0	0
holistic	he687	378	0.227793	0.331985	1	1	40	0	0.331985	0	0	0	0
conventional	ce777	378	0	25.640515	0	14	7	7.726838	1.991305	9.661058	6.261314	0	0
conventional	ce778	378	0.606763	30.738833	1	14	7	3.093856	3.039962	11.512579	13.092436	0.114420	0
conventional	ce779	378	0	20.094685	0	14	7	4.251745	3.651946	7.381758	4.809236	0	0
holistic	he688	379	0	0	0	0	2	0	0	0	0	0	0
holistic	he689	381	0	0	0	0	3	0	0	0	0	2.365558	0
conventional	ce780	381	0.563875	33.315014	1	14	7	5.374619	4.935632	11.728664	11.276099	1.273180	0
holistic	he690	382	5.799292	31.331076	4	34	24	5.912900	5.122268	18.691590	1.604318	0	0
holistic	he691	382	0	0	0	0	14	0	0	0	0	0	0
holistic	he692	382	3.049996	1.543716	2	2	2	0	1.543716	0	0	0	0
holistic	he693	382	0.154090	0.151804	2	2	7	0	0	0.151804	0	0	0
holistic	he694	382	0	0.288824	0	8	8	0	0	0.288824	0	0	0
holistic	he695	382	7.932706	6.244078	8	8	20	0.063540	4.686372	1.494166	0	2.365558	0
holistic	he696	382	0	0	0	0	2	0	0	0	0	0	0
holistic	he697	382	0	0.219408	0	6	11	0	0.219408	0	0	5.811282	0
holistic	he698	382	0	0.238230	0	1	9	0	0	0.238230	0	0	0
holistic	he699	382	0	0	0	0	2	0	0	0	0	0	0
holistic	he700	382	0	0	0	0	6	0	0	0	0	0	0
holistic	he701	382	0	0	0	0	3	0	0	0	0	2.596708	0
holistic	he702	382	0	0	0	0	2	0	0	0	0	3.459111	0
holistic	he703	382	0	0	0	0	15	0	0	0	0	0	0
holistic	he704	382	0	0	0	0	7	0	0	0	0	9.350708	0
holistic	he705	382	0	0	0	0	3	0	0	0	0	0	0
holistic	he706	382	0	0	0	0	9	0	0	0	0	0	0
holistic	he707	382	0	11.199076	0	8	9	0	0	11.199076	0	0	0
holistic	he708	382	0	0	0	0	7	0	0	0	0	0	0
holistic	he709	382	0	0.317354	0	2	9	0	0.317354	0	0	0	0
conventional	ce781	382	0	20.633077	0	14	7	2.481530	8.358774	5.317085	4.475688	1.080758	0
conventional	ce782	382	0.600776	34.734091	1	14	7	2.767913	1.537563	14.945431	15.483184	0.988226	0
conventional	ce783	382	0	30.350273	0	14	7	7.146021	6.615697	6.669148	9.919407	0.642093	0
conventional	ce784	382	0.394852	29.627551	1	14	7	4.381784	2.869864	11.393099	10.982804	0.539659	0
conventional	ce785	382	0	29.392667	0	14	7	6.257072	2.498009	10.053023	10.584563	0.539659	0
conventional	ce786	382	0.203042	29.132589	1	14	7	5.218817	1.786014	14.376517	7.751241	0	0
conventional	ce787	382	1.523388	22.792252	1	14	7	0.624003	3.386173	11.627656	7.154420	0.301937	0
conventional	ce788	382	0	19.015122	0	14	7	1.699081	5.838226	4.664221	6.813594	0.728927	0
conventional	ce789	382	0	22.273045	0	14	7	4.760071	1.813328	8.990176	6.709470	0	0
conventional	ce790	382	0	28.159674	0	14	7	4.319359	2.279896	9.693197	11.867222	0.443283	0
conventional	ce791	382	0	38.716505	0	14	7	5.131932	10.602637	16.072659	6.909277	0	0
conventional	ce792	382	0	27.565654	0	14	7	4.859426	1.277584	12.450039	8.978605	0.951198	0
conventional	ce793	382	0	26.644572	0	14	7	7.602190	3.348197	8.246221	7.447964	0	0
conventional	ce794	382	0	20.809939	0	14	7	1.328229	0.722760	7.840533	10.918417	1.022757	0
conventional	ce795	382	0	29.740561	0	14	7	2.150187	2.512992	12.863054	12.214328	0.125509	0
conventional	ce796	382	0	22.166716	0	14	7	4.615316	3.955050	4.553026	9.043324	0.229302	0
conventional	ce797	382	0.606763	31.744334	1	14	7	4.077683	2.788166	12.394889	12.483596	0.114420	0
conventional	ce798	382	0	33.555742	0	14	7	1.985883	10.149848	12.166171	9.253840	0	0
conventional	ce799	382	0.594104	39.607366	2	14	7	6.362871	2.766074	15.291840	15.186581	0	0
conventional	ce800	382	0.397682	17.776506	1	14	7	1.126060	7.906077	5.766955	2.977414	0	0
holistic	he710	383	0	2.603870	0	6	8	0	0	0.860353	1.743517	0	0
conventional	ce801	383	0.600776	19.729340	1	14	7	0.781158	8.278020	5.815394	4.854768	1.022757	0
conventional	ce802	384	0.143319	37.761020	2	14	7	4.436394	3.429559	11.775844	18.119223	0	0
conventional	ce803	384	0.203042	28.577294	1	14	7	7.346120	1.995508	12.104014	7.131652	0	0
conventional	ce804	384	0	19.212351	0	14	7	1.364423	7.506325	6.377646	3.963957	0	0
conventional	ce805	385	0	20.024316	0	14	7	4.053864	2.384106	6.200480	7.385866	0.800777	0
conventional	ce806	385	0.387717	42.611102	2	14	7	3.083932	3.780384	12.529899	23.216887	0	0
holistic	he711	386	0	0	0	0	2	0	0	0	0	0	0
holistic	he712	386	0	0	0	0	10	0	0	0	0	0	0
holistic	he713	386	0	0	0	0	9	0	0	0	0	0	0
holistic	he714	386	0	0	0	0	7	0	0	0	0	0	0
holistic	he715	386	9.596526	7.026040	8	8	20	0.063540	5.468334	1.494166	0	2.365558	0
holistic	he716	386	6.040370	26.850248	2	18	15	0	0	22.398152	4.452096	0	0
holistic	he717	386	0	0	0	0	2	0	0	0	0	0	0
holistic	he718	386	0	0	0	0	2	0	0	0	0	0	0
conventional	ce807	386	0.203042	29.623805	1	14	7	4.351654	6.580218	12.881371	5.810562	0	0
conventional	ce808	386	0	23.006001	0	14	7	5.063367	4.656275	5.108399	8.177960	0	0
holistic	he719	387	0	0	0	0	3	0	0	0	0	0	0
holistic	he720	387	0	0	0	0	3	0	0	0	0	0	0
conventional	ce809	387	0	21.014192	0	14	7	3.322249	4.554898	8.270088	4.866957	0.800777	0
conventional	ce810	387	0	23.104327	0	14	7	3.365857	2.053685	8.063294	9.621491	0.443283	0
holistic	he721	388	5.477782	5.477782	2	2	28	0	0	0	5.477782	2.535324	0
conventional	ce811	388	0	18.421641	0	14	7	5.341821	2.980106	7.034516	3.065198	0	0
conventional	ce812	388	0.189509	36.470189	2	14	7	5.814559	2.881172	9.708089	18.066369	0	0
conventional	ce813	388	0	20.843332	0	14	7	0.247764	3.939366	9.712114	6.944088	0.503602	0
holistic	he722	389	0	0	0	0	2	0	0	0	0	0	0
holistic	he723	389	0	0	0	0	7	0	0	0	0	0	0
conventional	ce814	389	0	34.850311	0	14	7	7.743274	2.237335	12.182726	12.686976	1.161473	0
holistic	he724	390	0	0	0	0	17	0	0	0	0	0	0
holistic	he725	390	0.077045	0.061360	1	1	4	0	0	0.061360	0	0	0
holistic	he726	390	0	0	0	0	9	0	0	0	0	0	0
holistic	he727	390	7.808872	5.520920	8	8	25	0.618168	0.401476	2.537206	1.964070	0	0
holistic	he728	390	0	0	0	0	2	0	0	0	0	0	0
holistic	he729	390	3.261382	11.071119	1	13	17	0	3.903129	3.906608	3.261382	0	0
conventional	ce815	390	1.389434	44.321806	1	14	7	14.905031	2.666384	13.979978	12.770413	1.266331	0
conventional	ce816	390	0.600776	20.579639	1	14	7	4.225561	2.448877	8.573526	5.331675	1.022757	0
conventional	ce817	391	0.203042	26.003212	1	14	7	4.369584	2.294327	12.294030	7.045271	0	0
holistic	he730	392	0	0	0	0	3	0	0	0	0	1.320634	0
holistic	he731	392	0	0	0	0	12	0	0	0	0	3.459111	0
holistic	he732	393	0	0	0	0	6	0	0	0	0	0	0
conventional	ce818	393	0	23.898545	0	14	7	1.617812	2.562486	8.912361	10.805886	0.503602	0
holistic	he733	394	5.477782	6.320593	2	5	22	0	0.842811	0	5.477782	0.975620	0
holistic	he734	394	0	0	0	0	2	0	0	0	0	0	0
holistic	he735	394	0	0	0	0	4	0	0	0	0	0	0
holistic	he736	394	3.826208	3.295428	6	6	25	0.356746	0.401476	2.537206	0	0	0
holistic	he737	395	0	0	0	0	3	0	0	0	0	1.182779	0
holistic	he738	395	0	0	0	0	1	0	0	0	0	0	0
holistic	he739	395	0	0	0	0	7	0	0	0	0	0	0
holistic	he740	395	0	0	0	0	3	0	0	0	0	4.675354	0
conventional	ce819	395	0	32.472075	0	14	7	3.653309	3.126300	8.652051	17.040415	0.289027	0
holistic	he741	396	0	0	0	0	3	0	0	0	0	0	0
conventional	ce820	396	0.796628	18.083403	1	14	7	4.576643	4.176717	6.115654	3.214389	0	0
holistic	he742	397	0.665526	1.058602	2	4	9	0	0.629158	0.429444	0	1.937094	0
holistic	he743	397	0	0	0	0	14	0	0	0	0	0	0
conventional	ce821	397	0	30.873627	0	14	7	0.977084	4.194321	13.368146	12.334076	0.503602	0
conventional	ce822	397	0	18.850296	0	14	7	0.557873	5.484962	4.817653	7.989808	0	0
conventional	ce823	397	0	22.814917	0	14	7	7.123604	2.125698	7.801905	5.763710	0	0
conventional	ce824	397	0	18.058815	0	14	7	4.879491	3.463328	3.727886	5.988110	0.539659	0
holistic	he744	398	0	0	0	0	9	0	0	0	0	0	0
holistic	he745	399	0	0	0	0	2	0	0	0	0	0	0
holistic	he746	399	6.414533	5.560822	5	6	26	0.066722	0	3.327626	2.166474	2.439000	0
holistic	he747	400	0	0	0	0	3	0	0	0	0	1.182779	0
holistic	he748	400	0	0	0	0	3	0	0	0	0	0	0
conventional	ce825	400	0	20.711465	0	14	7	0.387658	1.951437	10.769666	7.602704	0.594886	0
holistic	he749	401	0	0	0	0	7	0	0	0	0	0	0
conventional	ce826	401	0	36.588594	0	14	7	6.256309	7.764529	15.467325	7.100431	0	0
conventional	ce827	401	0.003990	42.407855	1	14	7	6.293253	5.255778	12.702427	18.156397	0	0
holistic	he750	402	0	0	0	0	7	0	0	0	0	0	0
holistic	he751	402	0	0	0	0	1	0	0	0	0	0	0
holistic	he752	403	3.409944	3.297578	6	6	25	0.356746	0.084992	2.855840	0	1.182779	0
conventional	ce828	403	0	28.397325	0	14	7	7.858480	1.769612	11.606648	7.162585	0	0
conventional	ce829	403	0	27.377396	0	14	7	5.158574	3.471511	10.386151	8.361160	0.872829	0
conventional	ce830	404	0.600776	23.206883	1	14	7	2.130355	9.110655	7.211697	4.754176	0.722259	0
holistic	he753	405	0	0.238230	0	1	12	0	0	0.238230	0	0	0
conventional	ce831	405	0	31.455471	0	14	7	3.873683	4.486916	11.347620	11.747252	0.443283	0
conventional	ce832	405	0	29.797341	0	14	7	3.348089	2.318276	11.180979	12.949997	0.539659	0
conventional	ce833	406	0.606763	35.797946	1	14	7	3.658931	3.492184	13.255019	15.391812	0.114420	0
holistic	he754	407	0	0	0	0	2	0	0	0	0	0	0
conventional	ce834	407	0	23.016268	0	14	7	1.124891	3.553457	7.948239	10.389681	0	0
conventional	ce835	407	0	22.591389	0	14	7	0.822932	1.729131	11.131412	8.907914	0.594886	0
conventional	ce836	407	0.796628	20.633156	1	14	7	3.633329	3.117906	4.391182	9.490739	0	0
holistic	he755	408	0	0	0	0	7	0	0	0	0	9.350708	0
conventional	ce837	408	0	21.494103	0	14	7	2.962909	3.404462	7.833683	7.293049	0	0
conventional	ce838	409	0	22.007743	0	14	7	2.318741	2.631202	8.439371	8.618429	0	0
conventional	ce839	409	0.606763	24.625538	1	14	7	1.929618	2.609895	8.869081	11.216944	0.114420	0
holistic	he756	410	0	28.941842	0	20	9	0	0	28.941842	0	0	0
holistic	he757	410	0	0	0	0	3	0	0	0	0	0	0
conventional	ce840	410	0	24.370581	0	14	7	5.469965	5.127246	6.742731	7.030639	0.413154	0
holistic	he758	411	0	3.494776	0	13	8	0	0	1.751259	1.743517	0	0
holistic	he759	411	0	0	0	0	15	0	0	0	0	0	0
